
id: 6
num_1: 34197	| 0000000017749383 cfc771d1266ed6b5 e6503424c62eef89 d11f3f7d770f418a ...
    6	     0.030
   14	     0.075
   22	     0.149
   30	     0.189
   38	     0.281
   46	     0.350
   54	     0.419
   62	     0.546
   70	     0.522
   78	     0.582
   86	     0.682
   94	     0.777
  102	     0.828
  110	     0.855
  118	     0.975
  126	     1.013
  134	     1.084
  142	     1.084
  150	     1.149
  158	     1.170
  166	     1.339
  174	     1.256
  182	     1.370
  190	     1.421
  198	     1.484
  206	     1.531
  214	     1.808
  222	     1.782
  230	     1.832
  238	     1.760
  246	     2.003
  254	     1.972
  262	     2.077
  270	     2.157
  278	     2.159
  286	     2.172
  294	     2.189
  302	     2.276
  310	     2.418
  318	     2.450
  326	     2.449
  334	     2.646
  342	     2.441
  350	     2.590
  358	     2.963
  366	     3.144
  374	     2.952
  382	     2.962
  390	     3.109
  398	     3.072
  406	     2.875
  414	     1.722
  422	     1.875
  430	     2.331
  438	     3.121
  446	     3.508
  454	     3.706
  462	     3.784
  470	     3.383
  478	     3.760
  486	     4.518
  494	     4.383
  502	     4.234
  510	     4.428
  518	     4.627
  526	     4.500
  534	     4.720
  542	     4.729
  550	     5.045
  558	     4.646
  566	     4.872
  574	     4.901
  582	     5.044
  590	     5.208
  598	     5.646
  606	     5.283
  614	     5.201
  622	     5.313
  630	     5.413
  638	     5.713
  646	     5.444
  654	     5.450
  662	     5.506
  670	     5.738
  678	     5.769
  686	     5.992
  694	     6.048
  702	     6.146
  710	     6.210
  718	     6.244
  726	     6.428
  734	     6.940
  742	     7.046
  750	     6.405
  758	     6.409
  766	     6.636
  774	     7.081
  782	     7.069
  790	     7.746
  798	     7.375
  806	     7.055
  814	     6.628
  822	     6.790
  830	     5.701
  838	     3.168
  846	     3.899
  854	     5.032
  862	     4.889
  870	     7.159
  878	     7.598
  886	     7.322
  894	     7.849
  902	     7.745
  910	     8.008
  918	     7.805
  926	     7.866
  934	     8.158
  942	     8.192
  950	     8.265
  958	     8.014
  966	     8.213
  974	     8.834
  982	     9.349
  990	     9.367
  998	     9.345
 1006	     8.170
 1014	     8.649
 1022	     9.654
 1030	     9.137
 1038	     9.166
 1046	     9.223
 1054	     9.296
 1062	     9.434
 1070	     9.351
 1078	     9.662
 1086	     9.154
 1094	     9.447
 1102	     9.260
 1110	     9.193
 1118	     9.456
 1126	     9.407
 1134	    10.194
 1142	    10.154
 1150	     9.847
 1158	    10.165
 1166	    10.460
 1174	    10.069
 1182	    10.442
 1190	    10.477
 1198	    10.410
 1206	    10.402
 1214	    10.367
 1222	    10.507
 1230	    10.720
 1238	    10.762
 1246	     9.745
 1254	     5.919
 1262	     4.418
 1270	     9.311
 1278	    10.691
 1286	    12.245
 1294	    12.589
 1302	    12.087
 1310	    11.765
 1318	    12.023
 1326	    12.523
 1334	    12.110
 1342	    12.224
 1350	    12.364
 1358	    12.489
 1366	    13.477
 1374	    13.734
 1382	    12.817
 1390	    12.803
 1398	    12.539
 1406	    12.715
 1414	    12.687
 1422	    12.649
 1430	    12.390
 1438	    13.092
 1446	    13.232
 1454	    13.072
 1462	    12.555
 1470	    12.972
 1478	    12.875
 1486	    13.409
 1494	    13.507
 1502	    13.571
 1510	    13.363
 1518	    13.321
 1526	    13.010
 1534	    13.838
 1542	    14.185
 1550	    13.551
 1558	    13.984
 1566	    13.508
 1574	    14.033
 1582	    14.514
 1590	    13.792
 1598	    13.741
 1606	    13.859
 1614	    14.004
 1622	    14.206
 1630	    14.171
 1638	    14.466
 1646	    14.192
 1654	    14.193
 1662	    14.431
 1670	    11.402
 1678	     6.281
 1686	     9.363
 1694	    13.660
 1702	    14.031
 1710	    13.514
 1718	    14.967
 1726	    14.797
 1734	    15.905
 1742	    15.556
 1750	    15.564
 1758	    15.794
 1766	    15.843
 1774	    15.728
 1782	    16.316
 1790	    16.146
 1798	    16.249
 1806	    16.292
 1814	    16.057
 1822	    16.333
 1830	    15.992
 1838	    16.316
 1846	    16.520
 1854	    16.929
 1862	    17.057
 1870	    17.001
 1878	    17.315
 1886	    16.748
 1894	    17.822
 1902	    16.664
 1910	    16.846
 1918	    16.738
 1926	    16.713
 1934	    17.915
 1942	    17.944
 1950	    16.326
 1958	    16.584
 1966	    17.066
 1974	    16.935
 1982	    18.285
 1990	    18.978
 1998	    18.595
 2006	    18.399
 2014	    19.952
 2022	    19.093
 2030	    18.262
 2038	    17.325
 2046	    18.119
 2054	    17.882
 2062	    18.520
 2070	    17.853
 2078	    17.277
 2086	    15.191
 2094	     9.230
 2102	    10.786
 2110	    14.589
 2118	    14.798
 2126	    17.522
 2134	    17.393
 2142	    17.319
 2150	    18.950
 2158	    18.650
 2166	    19.503
 2174	    19.761
 2182	    19.418
 2190	    18.690
 2198	    19.879
 2206	    19.729
 2214	    19.859
 2222	    20.462
 2230	    20.900
 2238	    20.811
 2246	    21.388
 2254	    21.209
 2262	    21.309
 2270	    21.259
 2278	    21.895
 2286	    22.477
 2294	    21.944
 2302	    22.881
 2310	    21.107
 2318	    21.576
 2326	    21.157
 2334	    21.916
